,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,7.748109912872314,3.8868846689025083,0.029536342620849608,0.010488982111744208,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8994899489948995,0.42342342342342343,0.7566718995290425,0.7779439252336449,0.8706739526411658,0.7456406299644354,0.16987764110104123,270,0.8871728871728872,0.4217391304347826,0.8776255707762557,0.8891377379619261,0.8975581322730395,0.7946466917237782,0.1865614981150732
1,6.523273277282715,0.575877660015481,0.022679996490478516,0.002225300988203664,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8693229311786013,0.75,0.8342878961435662,0.7904761904761904,0.8994130742764622,0.828700018414964,0.053547241962573384,119,0.9000271517784415,0.88347030683232,0.9152792413066386,0.9255026455026455,0.8880518678604508,0.9024662426560992,0.015933723566116793
2,9.514461898803711,1.2428117837649089,0.025056838989257812,0.0014626898256243864,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9178921568627452,0.828927828927829,0.7745454545454545,0.8272897196261682,0.8994130742764622,0.8496136468477319,0.052351565759278657,19,0.878758865248227,0.8666953035509737,0.8936507936507936,0.9041079304678716,0.8773901409900176,0.8841206067815766,0.013175782364802324
3,5.292564582824707,2.1179208183220837,0.02305283546447754,0.0020454004775369477,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8111493892890699,0.42342342342342343,0.8246464646464646,0.7453703703703705,0.9275066367163569,0.746419256889137,0.1717146084675669,268,0.8948152995927865,0.4217391304347826,0.8870389884088514,0.9168533034714446,0.8854489164086687,0.8011791276633067,0.19005066278322405
4,8.228748226165772,1.440729755359961,0.022284984588623047,0.0016431428768754592,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.816267942583732,0.7933333333333333,0.7779439252336449,0.8845528455284553,0.827348902265126,0.04094898689139803,126,0.88198445605155,0.8751173708920188,0.8629156010230179,0.8891377379619261,0.8927802616327207,0.8803870855122466,0.010637095352811383
5,6.894831943511963,0.5611815287288261,0.021271562576293944,0.0016558638504967267,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8950829940494833,0.75,0.8616071428571428,0.8186813186813187,0.8994130742764622,0.8449569059728814,0.05561034047716731,41,0.8965751465751466,0.890973892898512,0.8786570075229869,0.9125751633986928,0.8759914232778899,0.8909545267346456,0.013222459045254533
6,10.056459379196166,1.1050279556400255,0.025018739700317382,0.0017747535451139009,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8994899489948995,0.8230414746543779,0.7869415807560137,0.8084179970972424,0.8994130742764622,0.8434608151557992,0.04713659207155653,50,0.8974113475177306,0.8739795918367347,0.9015791406536908,0.8957542877744777,0.8773901409900176,0.8892229017545302,0.011267289040862698
7,5.558220624923706,2.3304406479238025,0.022267484664916994,0.0016336383738754087,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.825974025974026,0.42342342342342343,0.8816342115311187,0.8084179970972424,0.9134146341463415,0.7705728584344305,0.17762470050858262,216,0.8774273729998447,0.4217391304347826,0.9081688596491229,0.9048191323158274,0.8806951423785594,0.7985699275556274,0.18882018785005023
8,7.8463445663452145,0.8466827939648122,0.02306704521179199,0.0020124867063782735,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9141025641025642,0.8454106280193237,0.805337519623234,0.8272897196261682,0.8556910569105691,0.8495662976563718,0.036529830790487994,20,0.8735869545867232,0.876217067583047,0.9181973247149655,0.867577618265156,0.8915410385259632,0.8854240007351709,0.018192776384448727
9,6.479847478866577,0.6512176350361072,0.023000097274780272,0.001689730575674496,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8163377192982456,0.8230414746543779,0.7933333333333333,0.8084179970972424,0.8994130742764622,0.8281087197319323,0.03700161201338673,123,0.9153796653796653,0.8978708551483421,0.8955498866213152,0.9304372266235705,0.8833715408547569,0.9045218349255301,0.016501917080653766
10,7.080650329589844,3.090817866941464,0.025184249877929686,0.0024299345621251753,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8319866258010589,0.42342342342342343,0.8540031397174255,0.8272897196261682,0.8994130742764622,0.7672231965689076,0.17378463411601205,228,0.8871728871728872,0.420479302832244,0.8912778904665315,0.9076147816349385,0.8727689536597347,0.7958627631532673,0.18801989433260244
11,6.236994218826294,1.3544106230923858,0.023199033737182618,0.0024225649872550376,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.775438596491228,0.8246464646464646,0.8272897196261682,0.8985092914028997,0.838106107362645,0.04142054647511516,79,0.9160638297872341,0.8603465086627166,0.8989496364126044,0.9048191323158274,0.9151793024398232,0.8990716819236411,0.020400370844264423
12,8.046475839614867,1.1391478178527465,0.024860382080078125,0.002261459988762987,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8531161916692765,0.799749687108886,0.8246464646464646,0.8472222222222222,0.8845528455284553,0.8418574822350611,0.02845248163809883,59,0.890505928138293,0.8672826388247251,0.905045351473923,0.8726220016542596,0.8833715408547569,0.8837654921891914,0.013373727393306858
13,6.589103364944458,0.6935219187999823,0.021998262405395506,0.0017208754607456564,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8768382352941176,0.8084469571000998,0.8342878961435662,0.7904761904761904,0.885483870967742,0.8391066299963432,0.03715555921914781,73,0.9016787424563402,0.8952605956471935,0.9137770787159505,0.9304372266235705,0.878737913486005,0.903978311385812,0.017403759983695522
14,8.372843170166016,1.1842285251038864,0.02541794776916504,0.002780314408262715,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.816267942583732,0.805337519623234,0.7962962962962963,0.885483870967742,0.829147714129495,0.03212528636390396,117,0.8745960264900663,0.8728021775914074,0.9159933129005294,0.8983762597984323,0.8590033500837522,0.8841542253728376,0.020341034586866195
15,6.562308931350708,1.3647106441212284,0.024078369140625,0.0023810362325962934,64,10,3e-05,500,96,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.75,0.8816342115311187,0.837037037037037,0.8994130742764622,0.8465461574982165,0.052469586321850094,33,0.9117527593818985,0.8488636363636364,0.8998558693215182,0.9132405085185505,0.8951247165532881,0.8937674980277783,0.023485888797482424
16,7.962833118438721,1.1975512311588878,0.023030471801757813,0.0018971827700683707,64,10,3e-05,500,96,384,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.828927828927829,0.7933333333333333,0.8272897196261682,0.8994130742764622,0.8427220841620515,0.03622771005966015,57,0.8974113475177306,0.8918985776128634,0.9284684780867987,0.9041079304678716,0.8915410385259632,0.9026854744422455,0.013675954577254427
