,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,8.267685079574585,0.809317790842093,0.0335637092590332,0.011318056388946326,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8376937984496124,0.8466000644537544,0.8777920410783056,0.8549866824504291,0.7522522522522522,0.8338649677368707,0.04292596549076851,261,0.8828721017202693,0.8759169244365885,0.8847517730496455,0.9009198471188486,0.894334975369458,0.887759124338962,0.00882735850914695
1,5.721666765213013,0.46355808567585577,0.02451643943786621,0.002956222466345596,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8984848484848484,0.8716981132075472,0.8329238329238329,0.9378514353358982,0.7935435435435436,0.8669003546991341,0.050180235855950224,25,0.894510582010582,0.9027621947961746,0.8804597701149426,0.8906033958298767,0.9238599916329662,0.8984391868769084,0.014594510588194253
2,8.497454595565795,0.8496207496764993,0.027288007736206054,0.0030458598080107704,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8525311812179017,0.8599588114151221,0.8777920410783056,0.8964190588931638,0.7522522522522522,0.847790668971349,0.05012569770241923,196,0.8796058822444046,0.8867576090175787,0.8751477541371158,0.8726112320099483,0.9158561643835617,0.8859957283585217,0.01568361898491231
3,6.331377458572388,0.9078144967902846,0.023777246475219727,0.00255181294421488,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8344861660079052,0.8955453149001535,0.853920515574651,0.9405267629566695,0.7695238095238095,0.8588005137926377,0.05764493390881907,91,0.8657407407407407,0.8926757479495324,0.8761995458208189,0.8778142076502733,0.9194676291450485,0.8863795742612828,0.01864092869157544
4,8.343918657302856,0.9487312299183239,0.02500886917114258,0.004123880168366971,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8466000644537544,0.8622087132725431,0.9378514353358982,0.7522522522522522,0.8527117859921824,0.05934788813787358,155,0.8645663454410675,0.884240708090684,0.8751477541371158,0.8872131147540984,0.9158561643835617,0.8854048173613055,0.017154351537030897
5,6.617524766921997,0.3394899692152381,0.022444391250610353,0.003395828316751414,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8999705795822301,0.8268741159830268,0.8727272727272728,0.7522522522522522,0.8432941370382494,0.051171656973482686,230,0.8979728597755068,0.8884439359267735,0.8740591698338177,0.8949278045168456,0.9107919855533579,0.8932391511212604,0.012035176072350811
6,9.540085172653198,1.523423123828274,0.02489442825317383,0.003318100916656954,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8525311812179017,0.8774038461538461,0.8741739360296061,0.8964190588931638,0.7989766081871346,0.8599009260963303,0.03349546446412176,81,0.8742401779095627,0.8800652899013555,0.8697853870267663,0.8931561605358397,0.9099932325738778,0.8854480495894803,0.014572511589331358
7,6.169990110397339,0.5857529886704773,0.022592496871948243,0.001102434963844613,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8266045548654244,0.8823529411764706,0.89375,0.9008779382611158,0.7989766081871346,0.8605124084980291,0.040367114356755884,79,0.8719429347826086,0.8901098901098901,0.882414660178368,0.9154098360655738,0.92154244078914,0.896283952385116,0.019114141949011055
8,8.052965688705445,0.7607600879301165,0.023187017440795897,0.002838092343464538,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8599588114151221,0.87005187005187,0.8834628190899001,0.7695238095238095,0.8506304697680784,0.04123510892223961,175,0.8988689410852999,0.8977402745995423,0.8281689608942767,0.8923342102875805,0.9389629374838766,0.8912150648701151,0.03565692986017735
9,5.528767395019531,0.32167326628964066,0.021999835968017578,0.0015216604572079132,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8828963795255931,0.8774038461538461,0.9101242400211472,0.9405267629566695,0.8114285714285714,0.8844759600171654,0.042867138056940396,1,0.890185676392573,0.8992673992673992,0.8833432042929701,0.900116144018583,0.9151119402985075,0.8976048728540065,0.010714546688701032
